Trading_time,Is_it_best_bid_or_ask,The_price_of_the_customer_order,bid_ask_spread,mid_price,micro_price,best_bid,best_ask,time_elapsed,LOB_imbalance,total_quantity_of_all_quotes,p*,Smith's_metric,Trading_price
362.625,0,124,16,101,100.6190 ,93,109,1.5125,0.5000 ,42,89.5833,5.3656 ,107
363.475,0,88,22,95,94.7317 ,84,106,0.85,0.5000 ,41,90.7767,5.3024 ,88
367.4375,0,121,14,91,89.8605 ,84,98,3.9625,0.5000 ,43,86.0033,5.6449 ,96
369.85,0,139,5,96.5,96.2500 ,94,99,2.4125,0.5000 ,40,87.29,5.5608 ,95
370.625,0,132,9,98.5,98.2750 ,94,103,0.775,0.6667 ,40,84.2267,5.7548 ,98
371.3625,1,119,11,97.5,97.3590 ,92,103,0.7375,0.5000 ,39,87.0867,5.5606 ,95
372.8,1,116,8,88,87.2432 ,84,92,1.4375,0.3333 ,37,86.7167,5.6600 ,92
374.0375,1,111,12,97,96.7000 ,91,103,1.2375,0.5000 ,40,85.6267,5.7287 ,92
374.2375,0,137,15,98.5,98.3077 ,91,106,0.2,0.5000 ,39,83.9167,5.8369 ,103
376.65,0,129,13,99.5,99.5000 ,93,106,2.4125,0.5000 ,40,86.7733,5.6344 ,94
377.1,0,114,13,99.5,99.1905 ,93,106,0.45,0.5000 ,42,87.0733,5.6052 ,103
378.5375,0,126,14,99,99.0000 ,92,106,1.4375,0.5000 ,40,90.3433,5.3931 ,94
379.8375,0,91,6,94,93.9231 ,91,97,1.3,0.6667 ,39,87.6133,5.5716 ,91
384.75,1,103,3,94.5,94.3404 ,93,96,4.9125,0.5000 ,47,86.3433,5.6613 ,94
385.4,1,134,1,95.5,95.4565 ,95,96,0.65,0.3333 ,46,84.0133,5.8201 ,96
385.725,0,101,4,95,94.8667 ,93,97,0.325,0.5000 ,45,84.77,5.7727 ,96
387.3875,1,142,2,95,94.9787 ,94,96,1.6625,0.5000 ,47,86.18,5.6821 ,95
390.15,0,150,2,95,95.0000 ,94,96,2.7625,0.5000 ,48,86.3867,5.6720 ,96
391.5875,1,106,4,96,96.0000 ,94,98,1.4375,0.7500 ,48,86.42,5.6686 ,97
392.05,0,144,9,98.5,98.5000 ,94,103,0.4625,0.6667 ,46,86.7833,5.6362 ,98
394.3,0,147,5,96.5,96.5000 ,94,99,2.25,0.5000 ,46,87.6867,5.5750 ,96
394.9625,0,129,4,96,95.9130 ,94,98,0.6625,0.5000 ,46,87.59,5.5803 ,96
396.25,1,121,8,99,98.9070 ,95,103,1.2875,0.5000 ,43,87.26,5.5921 ,97
396.5625,0,124,11,100.5,100.3721 ,95,106,0.3125,0.5000 ,43,87.0533,5.5950 ,103
398.75,0,132,4,97,96.9000 ,95,99,2.1875,0.5000 ,40,89.3533,5.4466 ,98
399.8625,0,93,10,93,92.3590 ,88,98,1.1125,0.5000 ,39,89.7567,5.4403 ,91
402.025,0,108,4,96,95.8261 ,94,98,2.1625,0.5000 ,46,87.5433,5.5771 ,97
404.55,0,101,3,95.5,95.4000 ,94,97,2.525,0.7500 ,45,86.0933,5.6719 ,96
407.3875,0,116,3,95.5,95.3333 ,94,97,2.8375,0.7500 ,45,85.67,5.7011 ,95
407.95,1,137,3,95.5,95.3256 ,94,97,0.5625,0.5000 ,43,86.6567,5.6373 ,95
408.175,1,103,2,95,94.9048 ,94,96,0.225,0.6667 ,42,86.0867,5.6775 ,94
408.2625,1,111,3,95.5,95.3500 ,94,97,0.0875,0.6667 ,40,85.4833,5.7184 ,96
409.125,1,98,9,98.5,98.2750 ,94,103,0.8625,0.5000 ,40,85.85,5.6857 ,97
411.15,0,144,12,100,100.1538 ,94,106,2.025,0.6667 ,39,86.5133,5.6320 ,103
413.625,0,134,12,100,100.0000 ,94,106,2.475,0.6667 ,42,89.3533,5.4433 ,99
416.6625,1,114,12,100,100.2727 ,94,106,3.0375,0.7500 ,44,90.09,5.3892 ,102
416.9125,0,96,12,100,100.4186 ,94,106,0.25,0.7500 ,43,91.51,5.2961 ,94
420.6875,0,126,4,100,100.0426 ,98,102,3.775,0.7500 ,47,88.6633,5.4565 ,100
420.875,0,147,6,99,99.1364 ,96,102,0.1875,0.5000 ,44,89.0733,5.4225 ,101
421.05,0,142,6,99,99.0000 ,96,102,0.175,0.7500 ,44,89.0467,5.4154 ,97
423.4,1,124,1,100.5,100.5000 ,100,101,2.35,0.5000 ,46,89.6333,5.3705 ,101
423.45,0,150,13,104.5,104.5000 ,98,111,0.05,0.3333 ,44,90.0367,5.3439 ,101
424.0625,0,119,13,104.5,104.6512 ,98,111,0.6125,0.5000 ,43,90.1567,5.3347 ,99
429.0375,1,142,2,100,99.9778 ,99,101,4.975,0.3333 ,45,90.57,5.3013 ,101
429.15,0,111,3,99.5,99.4318 ,98,101,0.1125,0.5000 ,44,90.6367,5.2886 ,99
429.75,1,132,3,99.5,99.3571 ,98,101,0.6,0.5000 ,42,90.03,5.3156 ,100
431.725,0,139,9,95.5,95.3043 ,91,100,1.975,0.5000 ,46,90.3033,5.3007 ,98
433.7375,1,114,7,94.5,94.1111 ,91,98,2.0125,0.5000 ,45,89.3967,5.3610 ,97
434.3375,0,108,12,97,96.4545 ,91,103,0.6,0.5000 ,44,88.7333,5.3980 ,98
435.35,1,137,12,97,96.7143 ,91,103,1.0125,0.5000 ,42,88.2267,5.4251 ,96
435.45,1,91,15,95.5,95.1250 ,88,103,0.1,0.5000 ,40,87.59,5.4663 ,91
435.75,0,88,5,86.5,86.2500 ,84,89,0.3,0.5000 ,40,85.5933,5.6651 ,88
438.1875,1,144,22,95,93.2632 ,84,106,2.4375,0.5000 ,38,82.5533,5.8844 ,103
438.3125,1,85,23,94.5,92.9459 ,83,106,0.125,0.5000 ,37,85.3033,5.7067 ,84
440.1375,0,121,18,102,101.7692 ,93,111,1.825,0.5000 ,39,82.66,5.8803 ,106
444.8875,1,147,14,104,104.4667 ,97,111,4.75,0.5000 ,45,88.3433,5.4998 ,105
445.3125,1,134,17,105.5,106.2727 ,97,114,0.425,0.5000 ,44,89.48,5.4347 ,111
445.5125,0,116,19,104.5,105.8571 ,95,114,0.2,0.5000 ,42,97.12,5.0097 ,97
445.9875,0,103,16,106,106.9756 ,98,114,0.475,0.5000 ,41,93.9833,5.1844 ,98
449.3,1,126,2,101,101.0455 ,100,102,3.3125,0.5000 ,44,91.7367,5.3029 ,101
449.35,1,119,5,101.5,101.5581 ,99,104,0.05,0.3333 ,43,89.2567,5.4419 ,100
450.0375,1,139,6,98,98.2195 ,95,101,0.6875,0.5000 ,41,90.0933,5.3842 ,99
451.7,0,106,15,106.5,107.2143 ,99,114,1.6625,0.5000 ,42,90.27,5.3825 ,101
452.85,1,101,16,106,106.8000 ,98,114,1.15,0.5000 ,40,90.3667,5.3834 ,101
454.0625,1,129,17,103.5,103.7179 ,95,112,1.2125,0.5000 ,39,90.6967,5.3593 ,98
454.7,0,144,19,104.5,105.2308 ,95,114,0.6375,0.5000 ,39,90.2367,5.3866 ,112
458.375,0,142,8,107,107.4651 ,103,111,3.675,0.5000 ,43,94.0033,5.1800 ,104
459.2875,0,121,9,108.5,108.9737 ,104,113,0.9125,0.5000 ,38,94.7267,5.1576 ,109
460.3625,0,124,9,108.5,109.0769 ,104,113,1.075,0.5000 ,39,97.7733,5.0137 ,109
462.5,1,150,3,107.5,107.7442 ,106,109,2.1375,0.7500 ,43,97.1133,5.0574 ,108
462.725,1,147,3,108.5,108.7143 ,107,110,0.225,0.5000 ,42,98.13,5.0192 ,109
463.975,1,119,3,107.5,107.6429 ,106,109,1.25,0.5000 ,42,98.1633,5.0261 ,107
464.8875,0,126,8,110,110.2927 ,106,114,0.9125,0.5000 ,41,97.5267,5.0820 ,109
469.175,1,116,6,105,105.2727 ,102,108,4.2875,0.5000 ,44,97.8633,5.0637 ,107
471.925,0,103,11,100.5,100.6279 ,95,106,2.75,0.3333 ,43,97.2567,5.0873 ,102
473.3875,1,129,2,104,104.0222 ,103,105,1.4625,0.4000 ,45,95.53,5.1751 ,103
477.1625,1,111,1,102.5,102.4894 ,102,103,3.775,0.3333 ,47,93.8233,5.2623 ,103
477.5625,1,132,1,102.5,102.5106 ,102,103,0.4,0.2500 ,47,92.7733,5.3148 ,103
477.7625,1,139,5,100.5,100.6087 ,98,103,0.2,0.3333 ,46,93.0433,5.2912 ,102
478.2125,1,134,5,100.5,100.5000 ,98,103,0.45,0.2500 ,46,92.71,5.3021 ,103
479.2,0,137,8,99,99.0000 ,95,103,0.9875,0.2500 ,44,92.7433,5.2929 ,103
480.8625,1,114,4,100,100.0000 ,98,102,1.6625,0.2500 ,42,92.7733,5.2832 ,102
483.4125,1,108,1,101.5,101.5238 ,101,102,2.55,0.3333 ,42,92.71,5.2790 ,102
483.675,1,111,10,106,106.2500 ,101,111,0.2625,0.5000 ,40,92.41,5.2988 ,102
488.5625,0,101,16,103,103.3810 ,95,111,4.8875,0.5000 ,42,92.14,5.3089 ,101
491,0,116,6,98,97.8500 ,95,101,2.4375,0.5000 ,40,91.8067,5.3227 ,100
494.6,0,126,16,103,103.0000 ,95,111,3.6,0.5000 ,42,91.1733,5.3535 ,99
495.025,0,139,16,103,103.3810 ,95,111,0.425,0.5000 ,42,90.27,5.4015 ,100
498.7375,0,134,3,96.5,96.4000 ,95,98,3.7125,0.5000 ,45,90.0333,5.4137 ,97
499.075,0,114,4,97,96.8095 ,95,99,0.3375,0.5000 ,42,89.0633,5.4694 ,97
500.15,0,132,8,99,99.0000 ,95,103,1.075,0.5000 ,44,88.4333,5.5011 ,98
502,1,119,6,98,97.9302 ,95,101,1.85,0.5000 ,43,87.9567,5.5252 ,97
502.725,1,96,5,93.5,93.3810 ,91,96,0.725,0.5000 ,42,87.9233,5.5370 ,95
503.175,0,103,10,98,98.0000 ,93,103,0.45,0.5000 ,40,87.2267,5.5753 ,96
504.85,0,150,12,97,97.0000 ,91,103,1.675,0.5000 ,40,86.69,5.6060 ,98
505.325,0,106,12,97,96.8462 ,91,103,0.475,0.5000 ,39,87.1167,5.5751 ,100
506.4875,1,124,7,94.5,94.4146 ,91,98,1.1625,0.5000 ,41,88.6533,5.4831 ,97
507.1125,1,91,8,92,91.7209 ,88,96,0.625,0.6667 ,43,88.7933,5.4926 ,91
508.6125,0,144,6,93,92.8636 ,90,96,1.5,0.6667 ,44,86.4333,5.6544 ,96
509.25,1,121,6,93,92.8000 ,90,96,0.6375,0.5000 ,45,85.49,5.7288 ,95
509.475,1,137,11,95.5,95.2500 ,90,101,0.225,0.5000 ,44,85.0367,5.7604 ,96
509.875,0,106,9,98.5,98.3953 ,94,103,0.4,0.5000 ,43,86.42,5.6615 ,101
511.55,0,142,6,100,100.1500 ,97,103,1.675,0.5000 ,40,88.1167,5.5445 ,98
512.925,0,147,4,101,101.1463 ,99,103,1.375,0.5000 ,41,88.8867,5.4888 ,99
514.675,1,101,5,100.5,100.5610 ,98,103,1.75,0.5000 ,41,89.67,5.4330 ,101
517.0125,0,150,5,103.5,103.7273 ,101,106,2.3375,0.5000 ,44,89.8267,5.4194 ,103
517.825,0,126,6,103,103.3000 ,100,106,0.8125,0.5000 ,40,91.3633,5.3232 ,102
518.775,1,129,5,103.5,103.8571 ,101,106,0.95,0.6667 ,42,92.17,5.2728 ,101
519.0125,1,144,11,105.5,106.2857 ,100,111,0.2375,0.6667 ,42,92.0767,5.2814 ,106
520.35,0,103,11,105.5,106.0500 ,100,111,1.3375,0.6667 ,40,93.1733,5.2215 ,100
524.5375,1,121,2,101,101.0455 ,100,102,4.1875,0.5000 ,44,92.4033,5.2577 ,101
525.6625,0,139,4,100,100.0444 ,98,102,1.125,0.2000 ,45,92.2867,5.2570 ,100
526.0625,0,132,4,100,100.0465 ,98,102,0.4,0.3333 ,43,90.6333,5.3455 ,101
527.55,1,134,2,100,100.0500 ,99,101,1.4875,0.3333 ,40,90.9367,5.3203 ,101
527.6875,0,114,7,102.5,102.6842 ,99,106,0.1375,0.5000 ,38,90.9667,5.3127 ,101
530.525,1,101,4,102,102.2000 ,100,104,2.8375,0.5000 ,40,91.2367,5.2905 ,101
530.7125,1,137,6,103,103.3846 ,100,106,0.1875,0.5000 ,39,91.2367,5.2858 ,104
536.9125,0,116,3,101.5,101.6000 ,100,103,6.2,0.5000 ,45,92.2367,5.2217 ,100
539.475,1,111,4,101,101.0444 ,99,103,2.5625,0.5000 ,45,91.8033,5.2392 ,102
539.65,0,119,5,100.5,100.5581 ,98,103,0.175,0.5000 ,43,92.08,5.2163 ,99
541.7375,1,142,3,100.5,100.5600 ,99,102,2.0875,0.5000 ,50,90.6,5.2943 ,101
546.225,0,147,3,100.5,100.5625 ,99,102,4.4875,0.5000 ,48,90.9067,5.2692 ,99
546.675,1,108,2,100,100.0400 ,99,101,0.45,0.6667 ,50,90.03,5.3134 ,100
550.55,0,139,3,99.5,99.5882 ,98,101,3.875,0.7500 ,51,90.3033,5.2904 ,99
553.4125,1,111,2,99,99.0204 ,98,100,2.8625,0.7500 ,49,89.73,5.3177 ,99
553.95,0,134,3,99.5,99.5319 ,98,101,0.5375,0.7500 ,47,89.7,5.3126 ,100
555.3,1,108,7,102.5,102.7143 ,99,106,1.35,0.7500 ,49,89.7633,5.3032 ,102
555.6,0,124,11,105.5,105.9583 ,100,111,0.3,0.5000 ,48,90.73,5.2489 ,106
557.0625,0,126,3,107.5,107.6304 ,106,109,1.4625,0.5000 ,46,92.9333,5.1328 ,108
557.675,1,129,3,107.5,107.6304 ,106,109,0.6125,0.5000 ,46,95.34,5.0112 ,107
558.6,1,116,3,107.5,107.5957 ,106,109,0.925,0.5000 ,47,96.6867,4.9490 ,106
559,1,144,5,108.5,108.6136 ,106,111,0.4,0.5000 ,44,96.5933,4.9657 ,109
559.8,0,132,8,110,110.2667 ,106,114,0.8,0.5000 ,45,97.0233,4.9636 ,111
560.2125,1,147,8,110,110.3636 ,106,114,0.4125,0.5000 ,44,98.32,4.9180 ,107
560.3875,0,137,11,110.5,111.0238 ,105,116,0.175,0.5000 ,42,98.3967,4.9373 ,114
561.6375,1,119,20,105,105.4762 ,95,115,1.25,0.5000 ,42,100.07,4.8545 ,108
562.425,0,96,24,103,103.3077 ,91,115,0.7875,0.5000 ,39,99.09,4.8980 ,95
562.9875,0,150,22,102,101.7179 ,91,113,0.5625,0.5000 ,39,94.8467,5.1107 ,92
564.075,0,121,21,101.5,101.2162 ,91,112,1.0875,0.5000 ,37,88.3267,5.4809 ,111
568.225,0,103,13,97.5,97.5000 ,91,104,4.15,0.5000 ,40,90.25,5.3602 ,100
570.3,0,114,5,98.5,98.3750 ,96,101,2.075,0.5000 ,40,91.4733,5.2832 ,100
570.475,1,124,5,98.5,98.3750 ,96,101,0.175,0.5000 ,40,93.3033,5.1744 ,100
571.2625,0,144,5,99.5,99.3750 ,97,102,0.7875,0.5000 ,40,90.3333,5.3382 ,101
573.2,1,101,3,101.5,101.5714 ,100,103,1.9375,0.5000 ,42,90.6667,5.3119 ,101
573.9625,0,114,5,103.5,103.6829 ,101,106,0.7625,0.5000 ,41,90.9667,5.2902 ,103
574.9875,0,142,5,103.5,103.5641 ,101,106,1.025,0.5000 ,39,91.9033,5.2320 ,103
575.9375,1,126,5,103.5,103.7500 ,101,106,0.95,0.5000 ,40,92.5033,5.1941 ,102
577.3625,0,121,16,108,108.6154 ,100,116,1.425,0.5000 ,39,92.71,5.1937 ,106
580.8125,1,111,4,102,102.2105 ,100,104,3.45,0.5000 ,38,93.7433,5.1306 ,101
582.225,0,134,16,108,108.9756 ,100,116,1.4125,0.7500 ,41,93.0067,5.1839 ,104
584.3125,0,139,15,108.5,109.6842 ,101,116,2.0875,0.6667 ,38,93.5867,5.1675 ,101
592.2875,0,106,3,101.5,101.4375 ,100,103,7.975,0.6667 ,48,92.1367,5.2423 ,102
592.8375,0,124,2,101,101.0000 ,100,102,0.55,0.6667 ,44,92.38,5.2219 ,101
593.25,0,101,2,101,101.0698 ,100,102,0.4125,0.5000 ,43,91.5367,5.2635 ,101
594.125,1,150,6,103,103.1429 ,100,106,0.875,0.5000 ,42,91.5067,5.2602 ,101
595.2,1,129,2,101,100.9268 ,100,102,1.075,0.6667 ,41,91.2367,5.2692 ,100
595.425,0,119,7,98.5,98.1500 ,95,102,0.225,0.5000 ,40,90.9033,5.2839 ,100
596.8125,1,103,5,97.5,97.3333 ,95,100,1.3875,0.5000 ,45,90.6033,5.2982 ,99
596.9625,0,96,9,95.5,95.2955 ,91,100,0.15,0.5000 ,44,90,5.3357 ,95
599.225,1,137,7,94.5,94.2667 ,91,98,2.2625,0.5000 ,45,88.3667,5.4398 ,97
599.775,0,116,4,97,96.8182 ,95,99,0.55,0.5000 ,44,87.5633,5.4874 ,98
2.2,0,103,-55,27.5,18.3333 ,55,0,0,0.5000 ,3,0,0.0000 ,60
8.1,1,147,186,230,289.1818 ,137,323,5.9,0.5000 ,11,0,0.0000 ,147
11.375,1,137,32,127,129.0000 ,111,143,3.275,0.5000 ,16,0,0.0000 ,137
12.6125,0,111,35,115.5,116.4211 ,98,133,1.2375,0.5000 ,19,105.9667,105.8206 ,111
13.55,1,134,11,126.5,126.7895 ,121,132,0.9375,0.5000 ,19,117.79,82.5589 ,129
13.85,0,121,24,110,109.3684 ,98,122,0.3,0.5000 ,19,113.29,77.3711 ,121
17.1125,0,150,8,109,108.5200 ,105,113,3.2625,0.5000 ,25,109.0033,73.8392 ,112
18.9375,1,119,3,106.5,106.5556 ,105,108,1.825,0.5000 ,27,108.4633,69.0645 ,107
19.9125,0,116,10,103,103.1852 ,98,108,0.975,0.5000 ,27,101.9367,69.1272 ,105
23.2625,1,124,5,100.5,100.5806 ,98,103,3.35,0.5000 ,31,97.34,68.6404 ,99
23.325,1,114,16,106,106.0000 ,98,114,0.0625,0.5000 ,30,93.39,68.0400 ,103
23.7625,0,139,21,108.5,108.8621 ,98,119,0.4375,0.5000 ,29,92.3833,65.6639 ,114
26.4625,0,132,4,114,114.1000 ,112,116,2.7,0.5000 ,40,95.63,60.7478 ,115
27.0625,0,129,6,112,112.0000 ,109,115,0.6,0.5000 ,40,100.3433,55.6478 ,114
27.9375,0,142,13,107.5,107.5000 ,101,114,0.875,0.5000 ,40,103.28,52.1621 ,112
29.55,1,144,11,106.5,106.2381 ,101,112,1.6125,0.5000 ,42,102.5833,50.8046 ,109
29.5875,1,101,14,105,104.4878 ,98,112,0.0375,0.5000 ,41,100.7133,50.1870 ,101
30.65,1,98,16,104,103.4146 ,96,112,1.0625,0.5000 ,41,96.6067,50.8468 ,98
31.425,1,96,16,104,103.7949 ,96,112,0.775,0.6667 ,39,92.3967,51.7410 ,96
31.475,1,147,23,107.5,107.1892 ,96,119,0.05,0.5000 ,37,88.67,52.5094 ,112
32.1,0,106,26,104,103.3158 ,91,117,0.625,0.5000 ,38,92.5933,49.0768 ,96
32.8625,1,126,26,104,103.0000 ,91,117,0.7625,0.5000 ,39,91.52,48.5182 ,114
33.2125,0,91,28,102,101.2632 ,88,116,0.35,0.5000 ,38,97.04,44.7784 ,91
36.4375,1,111,2,101,100.9333 ,100,102,3.225,0.5000 ,45,90.4533,47.0565 ,101
37.225,1,124,3,99.5,99.3953 ,98,101,0.7875,0.5000 ,43,91.7467,45.5004 ,100
37.6625,1,108,5,100.5,100.3810 ,98,103,0.4375,0.6667 ,42,88.2033,46.4389 ,101
37.85,1,119,16,106,105.6000 ,98,114,0.1875,0.6667 ,40,90.9367,44.1839 ,98
39.05,0,98,18,97,95.8462 ,88,106,1.2,0.5000 ,39,89.9667,43.9400 ,98
41.1,0,129,18,97,95.8462 ,88,106,2.05,0.5000 ,39,89.3367,43.5577 ,96
44.1125,0,116,7,98.5,98.0000 ,95,102,3.0125,0.5000 ,42,87.86,43.5897 ,101
47.6,1,101,5,98.5,98.2727 ,96,101,3.4875,0.6000 ,44,88.9267,42.4037 ,101
49.025,1,139,10,101,100.6341 ,96,106,1.425,0.7500 ,41,89.8867,41.3025 ,101
49.65,1,126,18,105,105.4500 ,96,114,0.625,0.7500 ,40,91.2367,40.0558 ,106
50.0375,1,150,18,105,105.4500 ,96,114,0.3875,0.7500 ,40,92.9033,38.7415 ,96
50.375,1,121,20,106,106.5000 ,96,116,0.3375,0.6667 ,40,91.07,38.9380 ,114
51.8375,0,96,21,104.5,104.5000 ,94,115,1.4625,0.5000 ,42,95.42,36.6352 ,96
53.175,0,114,18,107,107.0000 ,98,116,1.3375,0.5000 ,42,92.12,37.4177 ,114
55.925,1,142,14,109,109.0000 ,102,116,2.75,0.5000 ,42,97.58,34.8436 ,104
58.1375,0,103,20,101,100.3023 ,91,111,2.2125,0.5000 ,43,94.7867,35.4221 ,102
62.0125,1,137,6,110,110.0000 ,107,113,3.875,0.6667 ,46,95.98,34.5315 ,107
62.2875,1,139,8,112,112.0000 ,108,116,0.275,0.5000 ,46,94.3467,34.6928 ,113
65.125,0,134,6,116,116.1304 ,113,119,2.8375,0.5000 ,46,97.3067,33.2474 ,116
67.2,0,132,7,119.5,119.7442 ,116,123,2.075,0.5000 ,43,101.4567,31.5502 ,117
68.7875,0,119,3,119.5,119.6000 ,118,121,1.5875,0.5000 ,45,104.31,30.3681 ,119
69.1875,0,137,3,118.5,118.6047 ,117,120,0.4,0.5000 ,43,106.0867,29.5485 ,119
70.1625,1,124,3,119.5,119.5682 ,118,121,0.975,0.6667 ,44,106.9567,29.0153 ,119
72.9875,1,150,2,119,119.0455 ,118,120,2.825,0.6667 ,44,107.4967,28.5833 ,118
73.3625,1,144,6,117,117.0698 ,114,120,0.375,0.5000 ,43,107.1633,28.3828 ,118
73.8125,1,147,7,117.5,117.7561 ,114,121,0.45,0.5000 ,41,106.8633,28.1841 ,120
75.3375,0,114,12,117,117.8571 ,111,123,1.525,0.5000 ,42,107.26,27.8110 ,114
77.675,1,129,6,114,114.4884 ,111,117,2.3375,0.5000 ,43,105.86,27.9014 ,113
78.55,0,134,8,115,115.2791 ,111,119,0.875,0.5000 ,43,104.2667,28.0565 ,117
82.8,1,142,5,113.5,113.6596 ,111,116,4.25,0.5000 ,47,103.68,27.9461 ,114
84.125,0,111,13,107.5,107.7955 ,101,114,1.325,0.5000 ,44,103.61,27.7021 ,111
86.375,1,121,10,106,105.8889 ,101,111,2.25,0.6667 ,45,102.79,27.6696 ,108
86.9875,1,103,7,104.5,104.4186 ,101,108,0.6125,0.6667 ,43,100.08,28.1702 ,101
88.6375,1,101,10,103,103.0000 ,98,108,1.65,0.6667 ,44,96.0367,29.1099 ,101
89.65,0,116,10,103,103.0000 ,98,108,1.0125,0.3333 ,44,93.1267,29.7717 ,108
90.65,0,126,7,101.5,101.3409 ,98,105,1,0.3333 ,44,93.57,29.3986 ,105
94.4375,0,119,6,101,101.0667 ,98,104,3.7875,0.5000 ,45,94.67,28.8343 ,99
95.3625,0,147,5,100.5,100.4444 ,98,103,0.925,0.5000 ,45,93.66,28.9288 ,101
95.4375,0,126,7,101.5,101.5000 ,98,105,0.075,0.5000 ,44,91.7167,29.3195 ,102
98.1375,0,106,4,102,101.9556 ,100,104,2.7,0.5000 ,45,91.03,29.3195 ,102
100.1625,1,142,2,101,101.0000 ,100,102,2.025,0.5000 ,48,91.87,28.8419 ,101
100.95,1,134,6,103,102.9362 ,100,106,0.7875,0.5000 ,47,91.8067,28.6476 ,102
101.525,1,144,8,102,102.0930 ,98,106,0.575,0.5000 ,43,91.84,28.4313 ,100
101.6625,0,98,10,101,101.0000 ,96,106,0.1375,0.5000 ,42,91.2033,28.4319 ,98
102.5125,1,108,6,103,103.0000 ,100,106,0.85,0.6667 ,42,90.2067,28.5414 ,100
102.6125,1,132,10,101,100.8780 ,96,106,0.1,0.5000 ,41,89.7333,28.4997 ,100
102.675,1,96,15,98.5,98.1250 ,91,106,0.0625,0.5000 ,40,89.7933,28.3080 ,96
105.6625,1,91,16,96,95.0244 ,88,104,2.9875,0.5000 ,41,89,28.4121 ,91
106.1125,1,114,15,98.5,97.5854 ,91,106,0.45,0.5000 ,41,86.1333,29.1869 ,104
106.2375,1,137,18,97,96.1000 ,88,106,0.125,0.5000 ,40,87.8867,28.4504 ,91
106.6875,0,116,27,102.5,101.1500 ,89,116,0.45,0.5000 ,40,86.1033,28.8548 ,106
114.3125,0,150,10,109,109.1163 ,104,114,7.625,0.5000 ,43,90.7133,27.2032 ,106
120.0375,1,111,5,111.5,111.6829 ,109,114,5.725,0.3333 ,41,91.7033,26.7337 ,110
120.25,1,121,13,107.5,107.6585 ,101,114,0.2125,0.5000 ,41,97.0867,25.0847 ,114
120.625,0,139,9,111.5,111.8293 ,107,116,0.375,0.5000 ,41,99.62,24.2916 ,114
121.975,0,121,9,111.5,111.6047 ,107,116,1.35,0.5000 ,43,101.9,23.5987 ,115
125.725,1,119,2,113,113.0455 ,112,114,3.75,0.5000 ,44,103.3133,23.1345 ,113
126.35,1,124,3,114.5,114.6098 ,113,116,0.625,0.6667 ,41,102.9467,23.0820 ,114
126.425,1,129,18,110,110.6923 ,101,119,0.075,0.6667 ,39,102.95,22.9399 ,116
128.9,0,103,12,107,107.1395 ,101,113,2.475,0.6667 ,43,103.3767,22.7058 ,101
129.25,0,150,7,104.5,104.5814 ,101,108,0.35,0.5000 ,43,99.2467,23.5111 ,107
130.3875,0,142,8,105,105.0000 ,101,109,1.1375,0.5000 ,44,97.2867,23.8442 ,106
130.5625,1,139,7,104.5,104.4222 ,101,108,0.175,0.5000 ,45,94.7033,24.3537 ,106
132.1625,1,101,8,102,102.0000 ,98,106,1.6,0.5000 ,44,96.0233,23.8885 ,101
132.95,0,98,10,101,100.6512 ,96,106,0.7875,0.5000 ,43,94.0867,24.2540 ,98
