Trading_time,Is_it_best_bid_or_ask,The_price_of_the_customer_order,bid_ask_spread,mid_price,micro_price,best_bid,best_ask,time_elapsed,LOB_imbalance,total_quantity_of_all_quotes,p*,Smith's_metric,Trading_price
137.4375,1,124,2,103,102.9778 ,102,104,4.4875,0.5000 ,45,91.5867,24.7806 ,103
140.0875,0,144,3,102.5,102.5366 ,101,104,2.65,0.5000 ,41,91.0033,24.8066 ,102
141.5625,1,132,10,101,100.7619 ,96,106,1.475,0.5000 ,42,91.36,24.5854 ,102
141.875,1,96,18,97,96.5500 ,88,106,0.3125,0.6667 ,40,92.41,24.2049 ,96
144,1,88,15,92.5,91.3750 ,85,100,2.125,0.5000 ,40,90.14,24.7498 ,88
144.1,1,134,16,93,91.5641 ,85,101,0.1,0.5000 ,39,85.6733,25.9700 ,100
144.4375,1,126,20,96,94.5000 ,86,106,0.3375,0.5000 ,40,85.6533,25.8827 ,101
147.5625,1,114,19,101.5,101.0250 ,92,111,3.125,0.5000 ,40,87.4267,25.2339 ,106
147.8625,1,137,20,101,101.0000 ,91,111,0.3,0.5000 ,40,92.6333,23.7005 ,92
148.525,0,116,24,104,104.0000 ,92,116,0.6625,0.5000 ,42,89.7367,24.3415 ,111
149.175,0,147,24,104,104.0000 ,92,116,0.65,0.5000 ,40,93.22,23.3142 ,96
150.5875,1,98,23,102.5,102.5000 ,91,114,1.4125,0.5000 ,38,90.14,23.9938 ,95
152.1625,0,91,37,97.5,94.0000 ,79,116,1.575,0.5000 ,37,90.4367,23.8375 ,91
155.25,1,132,10,111,110.7619 ,106,116,3.0875,0.5000 ,42,84.7533,25.3141 ,108
155.425,1,111,20,106,105.2308 ,96,116,0.175,0.5000 ,39,88.95,24.0018 ,106
155.525,0,147,23,107.5,106.2895 ,96,119,0.1,0.5000 ,38,92.3033,23.0174 ,116
159.175,0,137,10,112,111.8837 ,107,117,3.65,0.5000 ,43,99.6267,21.2285 ,110
163.1125,0,121,10,114,113.8837 ,109,119,3.9375,0.5000 ,43,100.0867,21.0412 ,116
164.9875,0,114,8,115,115.2667 ,111,119,1.875,0.5000 ,45,102.9867,20.3672 ,114
165.1875,1,144,8,115,115.2791 ,111,119,0.2,0.5000 ,43,102.5,20.3830 ,113
165.4125,1,139,10,116,116.3659 ,111,121,0.225,0.5000 ,41,103.1867,20.1719 ,119
166.725,0,126,12,118,118.8571 ,112,124,1.3125,0.6667 ,42,104.3467,19.8848 ,121
170.7,0,124,5,115.5,115.8261 ,113,118,3.975,0.7500 ,46,106.5433,19.4012 ,116
172.6875,0,150,2,114,114.0833 ,113,115,1.9875,0.6667 ,48,107.0967,19.2230 ,114
173.025,1,142,2,114,114.0417 ,113,115,0.3375,0.6667 ,48,105.47,19.4412 ,114
173.1125,1,129,14,108,108.3043 ,101,115,0.0875,0.5000 ,46,103.52,19.7198 ,113
174.275,0,101,12,105,105.4000 ,99,111,1.1625,0.5000 ,45,102.6467,19.8010 ,101
174.8375,0,103,11,105.5,106.1395 ,100,111,0.5625,0.5000 ,43,98.3467,20.5771 ,101
176.3,1,134,5,103.5,103.6136 ,101,106,1.4625,0.5000 ,44,94.4767,21.3307 ,103
176.325,0,108,6,103,103.1429 ,100,106,0.025,0.5000 ,42,91.9033,21.8382 ,101
177.4875,0,119,10,101,101.2500 ,96,106,1.1625,0.5000 ,40,91.8367,21.7698 ,102
181.5125,1,98,10,101,100.8780 ,96,106,4.025,0.3333 ,41,92.11,21.6231 ,98
182.6625,1,126,6,103,103.0698 ,100,106,1.15,0.3333 ,43,90.5367,21.9111 ,106
183.325,1,150,10,101,101.3488 ,96,106,0.6625,0.5000 ,43,92.2733,21.4174 ,100
185.05,0,96,15,98.5,98.6829 ,91,106,1.725,0.5000 ,41,91.5933,21.5040 ,96
185.9875,1,134,15,98.5,98.3256 ,91,106,0.9375,0.5000 ,43,90.62,21.6639 ,103
186.3125,0,91,18,97,97.0000 ,88,106,0.325,0.5000 ,40,90.1333,21.7156 ,91
189.7625,0,132,18,97,96.7805 ,88,106,3.45,0.5000 ,41,87.1533,22.3923 ,95
192.55,0,101,11,98.5,98.2250 ,93,104,2.7875,0.5000 ,40,86.7767,22.4174 ,96
194.725,1,119,17,105.5,106.1220 ,97,114,2.175,0.5000 ,41,85.07,22.7771 ,101
195.3875,0,111,19,104.5,105.0000 ,95,114,0.6625,0.5000 ,38,88.1167,21.9042 ,97
198.725,1,137,2,99,98.9545 ,98,100,3.3375,0.6667 ,44,88.5533,21.7254 ,98
199.05,1,98,12,94,93.7143 ,88,100,0.325,0.3333 ,42,89.0367,21.5620 ,98
200.075,1,88,14,92,91.3333 ,85,99,1.025,0.5000 ,42,88.2567,21.7217 ,88
200.4,1,121,15,92.5,91.5854 ,85,100,0.325,0.5000 ,41,85.1933,22.4687 ,99
200.7,0,85,21,89.5,88.4500 ,79,100,0.3,0.5000 ,40,85.86,22.2835 ,85
202.3875,0,142,6,91,90.5500 ,88,94,1.6875,0.5000 ,40,81.7933,23.3625 ,92
203.4375,1,106,2,91,90.9048 ,90,92,1.05,0.5000 ,42,82.8967,23.0200 ,91
204.475,0,124,12,95,94.6842 ,89,101,1.0375,0.5000 ,38,80.8833,23.5366 ,92
205.425,1,129,3,90.5,90.3500 ,89,92,0.95,0.5000 ,40,82.8067,22.9619 ,91
205.4875,1,147,12,95,94.2308 ,89,101,0.0625,0.5000 ,39,82.5033,22.9936 ,92
208.725,0,114,11,101.5,101.3659 ,96,107,3.2375,0.5000 ,41,82.8067,22.8312 ,101
210.4,1,139,10,102,101.7727 ,97,107,1.675,0.5000 ,44,85.8367,21.9499 ,106
213.475,1,116,13,107.5,107.7955 ,101,114,3.075,0.5000 ,44,90.4733,20.7519 ,107
214.8125,0,114,14,109,109.3333 ,102,116,1.3375,0.5000 ,42,94.7367,19.7507 ,114
217.4125,0,124,2,107,107.0455 ,106,108,2.6,0.6667 ,44,98.72,18.8878 ,107
218.5375,0,144,10,111,111.1163 ,106,116,1.125,0.6667 ,43,98.7567,18.8205 ,107
219.45,0,111,12,108,108.0000 ,102,114,0.9125,0.5000 ,42,98.5467,18.7964 ,108
221.05,0,142,4,108,108.0909 ,106,110,1.6,0.5000 ,44,96.99,19.0336 ,107
222.025,0,137,3,107.5,107.5385 ,106,109,0.975,0.5000 ,39,96.9567,18.9758 ,107
222.6875,1,139,2,107,107.0000 ,106,108,0.6625,0.5000 ,38,96.9267,18.9177 ,107
224.1,1,119,17,110.5,110.9474 ,102,119,1.4125,0.5000 ,38,96.6567,18.9117 ,108
224.225,0,121,19,111.5,112.0278 ,102,121,0.125,0.5000 ,36,96.99,18.7909 ,119
225.9375,0,108,22,107,108.0000 ,96,118,1.7125,0.5000 ,33,100.9567,17.9935 ,101
228.1375,0,106,14,108,108.5385 ,101,115,2.2,0.5000 ,39,98.5267,18.3778 ,104
229.675,1,103,14,108,108.5385 ,101,115,1.5375,0.5000 ,39,97.0967,18.5887 ,102
230.0875,0,101,17,106.5,106.9474 ,98,115,0.4125,0.5000 ,38,92.47,19.4555 ,101
231.6375,1,150,13,104.5,104.5000 ,98,111,1.55,0.5000 ,38,92.3467,19.4189 ,102
232.9125,1,126,17,106.5,106.9474 ,98,115,1.275,0.5000 ,38,91.84,19.4636 ,111
233.45,0,147,18,107,107.7297 ,98,116,0.5375,0.5000 ,37,94.87,18.7824 ,115
238.9375,1,132,4,110,110.2727 ,108,112,5.4875,0.5000 ,44,99.1733,17.9138 ,109
239.1625,1,129,4,109,109.2326 ,107,111,0.225,0.5000 ,43,100.8033,17.5705 ,108
240.525,1,144,12,104,104.2727 ,98,110,1.3625,0.5000 ,44,99.75,17.7010 ,107
243.4,1,98,3,97.5,97.4000 ,96,99,2.875,0.5000 ,45,97.4967,18.0670 ,98
244.8125,1,96,6,94,93.8636 ,91,97,1.4125,0.5000 ,44,93.9267,18.7229 ,96
245.0375,0,101,8,95,94.7209 ,91,99,0.225,0.5000 ,43,90.29,19.4411 ,97
246.15,1,88,13,91.5,90.8810 ,85,98,1.1125,0.5000 ,42,87.5933,20.0224 ,88
246.4375,0,134,14,92,91.3000 ,85,99,0.2875,0.5000 ,40,84.3533,20.7708 ,98
248.425,1,91,9,89.5,89.1707 ,85,94,1.9875,0.5000 ,41,85.2567,20.5430 ,91
249.9625,0,85,27,92.5,90.7692 ,79,106,1.5375,0.5000 ,39,83.4933,20.9584 ,85
251.6,1,96,22,95,93.5897 ,84,106,1.6375,0.5000 ,39,82.0933,21.2813 ,96
252.4375,0,126,30,99,96.6316 ,84,114,0.8375,0.5000 ,38,82.07,21.2400 ,106
254.5,1,116,12,100,99.1429 ,94,106,2.0625,0.5000 ,42,87.0833,19.9656 ,96
259.6125,1,119,9,109.5,109.6000 ,105,114,5.1125,0.5000 ,45,89.72,19.3256 ,106
260.175,0,111,11,108.5,108.7500 ,103,114,0.5625,0.5000 ,44,92.7533,18.6413 ,105
260.5375,1,144,11,108.5,108.6279 ,103,114,0.3625,0.5000 ,43,92.72,18.5960 ,104
260.6375,1,147,13,109.5,109.5000 ,103,116,0.1,0.5000 ,42,94.7867,18.1412 ,114
261.0625,0,139,16,111,111.1951 ,103,119,0.425,0.5000 ,41,97.55,17.5827 ,116
261.925,1,142,16,111,111.6154 ,103,119,0.8625,0.5000 ,39,100.9467,16.9490 ,107
262.0875,0,129,21,108.5,108.7692 ,98,119,0.1625,0.5000 ,39,101.2467,16.8528 ,103
266.2125,1,137,4,110,109.8182 ,108,112,4.125,0.5000 ,44,97.7533,17.4091 ,109
266.8375,0,132,12,113,112.7273 ,107,119,0.625,0.5000 ,44,96.1233,17.6638 ,108
269.4625,1,124,5,116.5,116.5000 ,114,119,2.625,0.6667 ,44,96.51,17.5644 ,116
270.1375,1,114,19,107.5,107.0682 ,98,117,0.675,0.5000 ,44,100.4967,16.8213 ,114
270.425,1,121,21,108.5,107.5000 ,98,119,0.2875,0.5000 ,42,101.96,16.5349 ,117
270.4625,0,134,23,109.5,108.6585 ,98,121,0.0375,0.5000 ,41,104.52,16.0872 ,119
270.8375,0,150,22,110,109.1538 ,99,121,0.375,0.5000 ,39,105.5467,15.8893 ,106
271.5125,0,98,35,102.5,101.5789 ,85,120,0.675,0.5000 ,38,102.6233,16.3003 ,98
274.5625,0,103,28,102,102.0000 ,88,116,3.05,0.5000 ,38,96.5967,17.2728 ,99
279.175,1,121,12,110,110.2727 ,104,116,4.6125,0.5000 ,44,91.02,18.2858 ,112
279.2875,1,111,12,109,109.2727 ,103,115,0.1125,0.5000 ,44,93.4933,17.7570 ,104
279.6,0,150,13,108.5,108.6512 ,102,115,0.3125,0.5000 ,43,94.9967,17.4312 ,103
282.0625,1,124,6,105,104.8571 ,102,108,2.4625,0.5000 ,42,95.7733,17.2444 ,107
282.5125,1,126,14,109,108.4878 ,102,116,0.45,0.5000 ,41,94.6467,17.4052 ,108
283.675,0,103,19,105.5,105.7209 ,96,115,1.1625,0.5000 ,43,95.91,17.1312 ,102
284.5,1,116,16,104,104.0000 ,96,112,0.825,0.5000 ,44,95.29,17.1984 ,109
284.8875,0,147,19,105.5,105.2791 ,96,115,0.3875,0.5000 ,43,96.0933,17.0106 ,112
285.15,1,98,19,105.5,105.7209 ,96,115,0.2625,0.5000 ,43,97.5733,16.7096 ,97
285.7,0,134,20,106,105.7674 ,96,116,0.55,0.5000 ,43,95.3633,17.0532 ,115
288.575,0,119,20,106,106.0000 ,96,116,2.875,0.5000 ,42,97.6733,16.6076 ,101
290.1875,0,139,11,101.5,101.0976 ,96,107,1.6125,0.5000 ,41,94.3567,17.1513 ,106
293.8,1,137,5,102.5,102.5000 ,100,105,3.6125,0.5000 ,46,96.6833,16.6980 ,103
294.0125,0,144,9,100.5,100.5000 ,96,105,0.2125,0.5000 ,44,93.4033,17.2454 ,100
295.05,1,108,8,100,99.9070 ,96,104,1.0375,0.5000 ,43,92.8533,17.3098 ,103
295.6625,1,114,18,105,104.5714 ,96,114,0.6125,0.5000 ,42,92.1433,17.4001 ,104
296.45,0,96,23,102.5,102.2195 ,91,114,0.7875,0.5000 ,41,92.5667,17.2796 ,96
299.9375,1,132,1,106.5,106.4884 ,106,107,3.4875,0.5000 ,43,91.01,17.5322 ,106
304,1,137,2,106,105.8571 ,105,107,4.0625,0.5000 ,42,92.2133,17.2612 ,106
304.2375,1,142,4,105,104.8000 ,103,107,0.2375,0.5000 ,40,93.0533,17.0639 ,105
305.6,1,129,5,104.5,104.4444 ,102,107,1.3625,0.5000 ,45,95.42,16.6006 ,103
306.65,0,126,10,109,108.7727 ,104,114,1.05,0.5000 ,44,94.4533,16.7318 ,107
307.3375,0,114,12,108,107.7273 ,102,114,0.6875,0.5000 ,44,94.9167,16.6110 ,112
307.7375,1,139,12,108,108.0000 ,102,114,0.4,0.5000 ,44,97.2433,16.1758 ,108
309.8,0,103,9,105.5,105.7045 ,101,110,2.0625,0.5000 ,44,98.49,15.9332 ,102
314.9875,0,121,4,106,106.0833 ,104,108,5.1875,0.6667 ,48,96.64,16.1999 ,106
315.4875,0,111,10,109,109.3191 ,104,114,0.5,0.6667 ,47,95.0933,16.4269 ,105
318.0625,0,142,6,111,111.2000 ,108,114,2.575,0.6667 ,45,94.34,16.5243 ,108
320.6875,1,129,3,112.5,112.5652 ,111,114,2.625,0.6667 ,46,96.12,16.1880 ,111
321.7375,1,119,4,111,111.1739 ,109,113,1.05,0.5000 ,46,97.75,15.8858 ,111
321.9375,1,144,9,108.5,108.8000 ,104,113,0.2,0.5000 ,45,99.46,15.5781 ,109
322.925,0,116,13,107.5,107.9333 ,101,114,0.9875,0.5000 ,45,99.6033,15.5207 ,113
325.8375,1,134,13,107.5,107.6383 ,101,114,2.9125,0.5000 ,47,100.3367,15.3726 ,106
326.2625,0,101,16,106,106.1778 ,98,114,0.425,0.5000 ,45,98.6633,15.5978 ,101
330.775,1,124,9,109.5,109.6875 ,105,114,4.5125,0.5000 ,48,95.9767,16.0005 ,107
331.125,1,147,9,111.5,111.5957 ,107,116,0.35,0.5000 ,47,94.5867,16.2043 ,114
335.1375,0,132,2,107,106.9796 ,106,108,4.0125,0.5000 ,49,97.37,15.7060 ,107
335.9375,1,137,2,107,106.9583 ,106,108,0.8,0.5000 ,48,98.7567,15.4511 ,107
336.375,0,150,9,102.5,102.5000 ,98,107,0.4375,0.5000 ,46,98.5467,15.4511 ,106
338.6625,1,114,3,106.5,106.4681 ,105,108,2.2875,0.5000 ,47,96.3233,15.7728 ,106
340.6875,1,142,2,105,105.0000 ,104,106,2.025,0.5000 ,46,96.0233,15.7873 ,105
343.15,0,139,3,106.5,106.4348 ,105,108,2.4625,0.5000 ,46,95.42,15.8523 ,106
343.9125,1,126,9,109.5,109.5000 ,105,114,0.7625,0.5000 ,48,95.4533,15.8143 ,107
349.1125,1,124,5,113.5,113.8302 ,111,116,5.2,0.5000 ,53,95.8167,15.7297 ,114
349.4625,1,111,7,112.5,113.0600 ,109,116,0.35,0.5000 ,50,98.72,15.2416 ,111
349.825,1,121,10,114,114.6000 ,109,119,0.3625,0.5000 ,50,100.09,15.0115 ,116
349.85,0,147,12,115,115.8571 ,109,121,0.025,0.5000 ,49,102.7467,14.6058 ,119
351.075,0,132,8,117,117.7059 ,113,121,1.225,0.5000 ,51,104.4367,14.3575 ,114
353.8375,1,134,5,118.5,118.8000 ,116,121,2.7625,0.5000 ,50,105.02,14.2695 ,118
353.9375,1,129,6,118,118.4286 ,115,121,0.1,0.5000 ,49,105.6633,14.1731 ,116
356,0,150,2,115,115.0800 ,114,116,2.0625,0.5000 ,50,104.8467,14.2642 ,115
357.6,1,144,15,108.5,109.1250 ,101,116,1.6,0.6667 ,48,104.9933,14.2155 ,115
359.3875,1,103,15,108.5,108.9787 ,101,116,1.7875,0.6667 ,47,104.1533,14.3012 ,101
359.7625,1,101,18,107,107.3913 ,98,116,0.375,0.5000 ,46,99.2167,14.9817 ,101
360.3875,0,98,20,106,106.0000 ,96,116,0.625,0.5000 ,46,95.0167,15.6115 ,98
363.7125,0,119,2,106,105.9796 ,105,107,3.325,0.5000 ,49,90.2367,16.4044 ,106
364.7625,1,124,9,102.5,102.3125 ,98,107,1.05,0.5000 ,48,92.0033,16.0585 ,106
365.8125,0,106,10,101,100.6809 ,96,106,1.05,0.5000 ,47,93.5933,15.7577 ,98
366.3375,1,116,4,103,102.8261 ,101,105,0.525,0.5000 ,46,93.0867,15.8127 ,105
366.5125,1,108,9,100.5,100.0909 ,96,105,0.175,0.5000 ,44,93.02,15.7972 ,101
367.7875,0,114,10,101,100.3902 ,96,106,1.275,0.5000 ,41,91.6267,16.0098 ,105
370.8875,1,137,7,99.5,99.2558 ,96,103,3.1,0.5000 ,43,93.65,15.6390 ,97
371.775,0,96,12,97,96.5814 ,91,103,0.8875,0.5000 ,43,91.1033,16.0573 ,96
374.425,1,132,5,100.5,100.3404 ,98,103,2.65,0.5000 ,47,89.45,16.3262 ,98
376.4125,0,98,6,100,99.6667 ,97,103,1.9875,0.3333 ,45,87.6567,16.6331 ,98
376.7125,1,126,3,99.5,99.2955 ,98,101,0.3,0.3333 ,44,87.9867,16.5446 ,101
378.475,0,144,6,100,99.7273 ,97,103,1.7625,0.5000 ,44,89.5267,16.2336 ,98
381.6375,1,116,3,101.5,101.4043 ,100,103,3.1625,0.5000 ,47,89.4267,16.2228 ,101
381.775,1,111,6,100,99.7273 ,97,103,0.1375,0.5000 ,44,90.3367,16.0335 ,100
383.5125,1,142,4,98,97.8537 ,96,100,1.7375,0.5000 ,41,90.0933,16.0549 ,97
384.25,1,121,10,101,100.6341 ,96,106,0.7375,0.5000 ,41,89.6033,16.1153 ,100
384.5125,1,139,18,105,104.7692 ,96,114,0.2625,0.5000 ,39,89.4333,16.1148 ,106
385.175,0,147,23,107.5,107.5000 ,96,119,0.6625,0.5000 ,40,91.5233,15.7168 ,114
389.8,0,119,7,110.5,110.7333 ,107,114,4.625,0.5000 ,45,96.8,14.8348 ,108
391.725,1,134,9,111.5,111.8750 ,107,116,1.925,0.5000 ,48,98.82,14.5086 ,112
392.7875,0,150,10,111,111.5556 ,106,116,1.0625,0.5000 ,45,100.5133,14.2413 ,107
398.7375,1,129,7,112.5,112.8723 ,109,116,5.95,0.6667 ,47,98.4267,14.5221 ,109
399.4375,1,111,14,109,109.6087 ,102,116,0.7,0.5000 ,46,98.6733,14.4602 ,109
399.9125,0,147,17,110.5,110.8864 ,102,119,0.475,0.5000 ,44,97.9233,14.5468 ,116
403.7375,1,150,11,107.5,107.8667 ,102,113,3.825,0.5000 ,45,100.7967,14.1060 ,109
406.15,0,103,8,105,104.9070 ,101,109,2.4125,0.5000 ,43,100.5633,14.1124 ,102
407.525,1,139,4,106,106.0444 ,104,108,1.375,0.5000 ,45,98.02,14.4515 ,107
408.2625,0,106,6,104,104.1364 ,101,107,0.7375,0.5000 ,44,95.6967,14.7753 ,104
409.625,1,144,2,105,105.0476 ,104,106,1.3625,0.5000 ,42,94.3067,14.9654 ,105
409.9375,0,119,10,109,109.4545 ,104,114,0.3125,0.5000 ,44,95.09,14.8164 ,106
410.975,1,126,9,109.5,110.0233 ,105,114,1.0375,0.5000 ,43,94.9133,14.8190 ,106
411.125,1,124,10,109,109.8537 ,104,114,0.15,0.5000 ,41,95.4833,14.7056 ,105
411.15,0,142,13,107.5,108.4750 ,101,114,0.025,0.5000 ,40,95.42,14.6893 ,104
414.7875,1,114,4,112,112.1333 ,110,114,3.6375,0.5000 ,45,94.7867,14.7658 ,111
414.8625,0,137,4,112,112.1818 ,110,114,0.075,0.6667 ,44,96.55,14.4750 ,110
416.0375,1,132,12,108,108.2727 ,102,114,1.175,0.5000 ,44,98.0467,14.2289 ,109
419.325,1,103,4,103,103.1333 ,101,105,3.2875,0.3333 ,45,99.3033,14.0247 ,102
419.4875,0,121,4,103,103.0909 ,101,105,0.1625,0.3333 ,44,96.4,14.4223 ,105
419.7875,1,134,13,107.5,107.9535 ,101,114,0.3,0.5000 ,43,95.03,14.6045 ,107
422.5,0,101,9,102.5,102.2245 ,98,107,2.7125,0.2500 ,49,94.7067,14.6302 ,101
423.2875,0,126,9,102.5,102.0408 ,98,107,0.7875,0.3333 ,49,94.1167,14.6979 ,104
423.5125,0,116,5,104.5,104.3469 ,102,107,0.225,0.3333 ,49,93.8567,14.7129 ,106
424.9625,1,139,4,104,103.8667 ,102,106,1.45,0.3333 ,45,93.8033,14.6960 ,104
425.1875,1,114,4,104,103.8667 ,102,106,0.225,0.5000 ,45,94.5467,14.5554 ,106
425.725,0,129,8,102,101.9111 ,98,106,0.5375,0.6667 ,45,95.1533,14.4395 ,102
429.425,1,108,3,102.5,102.3902 ,101,104,3.7,0.5000 ,41,93.88,14.6115 ,101
434.9875,0,150,4,102,102.0465 ,100,104,5.5625,0.5000 ,43,92.8867,14.7442 ,101
437.0375,1,124,3,101.5,101.4286 ,100,103,2.05,0.5000 ,42,91.5067,14.9434 ,101
437.925,0,144,4,101,101.0000 ,99,103,0.8875,0.5000 ,46,91.2367,14.9651 ,100
438.6,1,121,14,107,106.5333 ,100,114,0.675,0.5000 ,45,90.9033,14.9942 ,101
439.2625,0,103,15,106.5,106.1591 ,99,114,0.6625,0.5000 ,44,90.9367,14.9630 ,100
442.9125,0,134,10,106,105.6667 ,101,111,3.65,0.5000 ,45,90.6333,14.9874 ,103
443.4875,0,137,9,105.5,105.6000 ,101,110,0.575,0.6667 ,45,91.6033,14.8035 ,102
445.25,1,111,8,105,105.2667 ,101,109,1.7625,0.6667 ,45,91.9,14.7307 ,104
446.1,1,101,7,104.5,104.5000 ,101,108,0.85,0.6667 ,46,93.0767,14.5202 ,101
446.1625,0,142,10,103,102.8889 ,98,108,0.0625,0.5000 ,45,92.4067,14.6020 ,101
449.825,1,116,12,108,108.1277 ,102,114,3.6625,0.5000 ,47,92.0467,14.6352 ,106
450.7125,0,147,14,109,108.8444 ,102,116,0.8875,0.5000 ,45,92.9033,14.4772 ,114
452.6375,1,144,10,108,108.1064 ,103,113,1.925,0.5000 ,47,97.07,13.8332 ,104
452.9375,0,119,11,106.5,106.3778 ,101,112,0.3,0.5000 ,45,97.4867,13.7512 ,103
455.8625,0,121,13,109.5,109.2045 ,103,116,2.925,0.5000 ,44,96.3133,13.8971 ,105
460.325,1,134,10,111,111.3191 ,106,116,4.4625,0.5000 ,47,93.98,14.2225 ,108
460.725,0,139,12,113,113.1333 ,107,119,0.4,0.5000 ,45,95.31,14.0076 ,116
462.25,1,132,9,114.5,114.8140 ,110,119,1.525,0.6667 ,43,99.4167,13.4166 ,110
462.6625,0,137,2,110,110.0698 ,109,111,0.4125,0.5000 ,43,100.6267,13.2357 ,110
464.475,1,126,12,115,115.1395 ,109,121,1.8125,0.5000 ,43,100.9867,13.1771 ,119
464.85,1,150,23,109.5,110.0476 ,98,121,0.375,0.5000 ,42,102.3667,12.9803 ,109
465.2125,0,98,23,107.5,107.5000 ,96,119,0.3625,0.5000 ,42,101.7333,13.0402 ,98
466.45,0,96,5,93.5,93.2619 ,91,96,1.2375,0.5000 ,42,97.4967,13.6052 ,95
467.9125,1,119,2,93,92.9500 ,92,94,1.4625,0.5000 ,40,90.4967,14.6567 ,93
467.9375,0,132,29,106.5,106.1282 ,92,121,0.025,0.5000 ,39,85.96,15.4055 ,94
470.8875,1,98,30,106,106.0000 ,91,121,2.95,0.5000 ,40,84.8833,15.5760 ,97
470.9125,0,147,33,107.5,107.0769 ,91,124,0.025,0.5000 ,39,85.6433,15.4133 ,121
473.1375,0,106,32,107,106.5897 ,91,123,2.225,0.5000 ,39,94.8133,13.9005 ,102
474.5125,0,101,27,104.5,104.5000 ,91,118,1.375,0.5000 ,42,96.49,13.6376 ,101
479.75,1,124,5,111.5,111.5532 ,109,114,5.2375,0.5000 ,47,96.9367,13.5572 ,110
479.9625,1,114,7,112.5,112.5778 ,109,116,0.2125,0.5000 ,45,94.5067,13.8895 ,114
481.0625,0,142,8,112,112.0889 ,108,116,1.1,0.5000 ,45,98.27,13.3411 ,109
482.4625,1,111,5,110.5,110.6667 ,108,113,1.4,0.5000 ,45,100.2333,13.0619 ,110
483.6,0,121,5,110.5,110.5532 ,108,113,1.1375,0.3333 ,47,100.1467,13.0552 ,113
486.5,1,111,7,111.5,111.6458 ,108,115,2.9,0.5000 ,48,100.0967,13.0452 ,109
486.725,1,129,13,108.5,108.6383 ,102,115,0.225,0.5000 ,47,99.9333,13.0471 ,108
486.775,0,103,17,106.5,106.6889 ,98,115,0.05,0.5000 ,45,99.21,13.1219 ,102
490.15,1,114,7,111.5,111.8889 ,108,115,3.375,0.5000 ,45,95.83,13.5680 ,114
490.4,0,126,8,112,112.2667 ,108,116,0.25,0.5000 ,45,97.76,13.2843 ,115
492.55,1,129,5,110.5,110.6087 ,108,113,2.15,0.5000 ,46,100.0733,12.9598 ,111
493.8375,0,139,7,112.5,112.6591 ,109,116,1.2875,0.5000 ,44,102.28,12.6657 ,113
497.9125,1,116,7,112.5,112.6591 ,109,116,4.075,0.6667 ,44,102.0167,12.6840 ,114
